x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.5461064914959516,7.198268593343708,-4.036410439453109,3.693736911142516,-5.28230021083628,-3.5508253484102985,-3.4517046042046102,-4.110309059530212,1.7630228882751957,13.187115329972517,37.743987591037005
2.3824622805325655,-0.4926117903556341,3.160421315592746,-3.5024602381371372,4.913229500280767,-0.25039977800488883,0.024368284891104923,11.123387044151523,-0.035380470999370243,3.110495987190249,-29.238994690011804
5.425958601812482,8.933656464360455,-4.984655241659638,3.3430875010813015,3.671211096524252,8.722949514899534,-4.3583504623514155,7.34940784833222,7.410363755457364,0.7434821759808283,15.03395616816153
-6.246813945981563,6.290566989105566,-4.772080464848502,-2.905398834711186,3.1118548271996165,-3.9084134153793264,2.984637822093041,3.7264634988635716,-6.473050810533601,5.015991320272116,-25.009595845837072
-3.9277281183839428,5.150025103245178,-3.926763251515943,0.6592452212747751,8.997389839819851,-10.461140423632088,5.3963236104957755,4.258392303248243,-3.4383007115485436,1.9927550312133966,-27.08415139276692
4.2418853705147335,1.2852856406654716,-8.872568676437076,4.931898128637611,-4.609814567285138,1.5353151918305483,-3.22910804590533,1.7371518565355824,-3.15631653906714,-2.592895811393287,21.82518701072055
-9.271173375515172,-4.227415020459179,-12.487417026690437,-1.469622860689511,3.9215267000426173,-9.3432736923706,3.4490180676782427,3.2076078363143576,-10.185764285991118,1.4080315388548832,-8.304058269867133
2.8636094987834366,1.959850329499851,-1.4338284104127639,-4.22175975924344,0.6090843668784284,5.701117922384214,0.9934247989740439,0.5338039309682351,-2.5366644252294734,-1.1389651951595974,-7.546930982250604
-0.14921011255000272,1.3920316000666573,-2.1052102705897515,10.586930283129156,2.496551531918241,-3.135045101674241,-2.550575274832669,9.22870253944072,3.6833894290445066,-2.0340050139781067,5.290057792199689
-5.726356507491034,0.11696347580427864,3.37898276407137,7.361436232925943,8.011116444650078,-6.29173461800422,-0.1513578666116862,0.37394560653138914,1.7257324532597786,-1.1546330886655316,-4.0905065236294105
0.519421661641506,-0.06976721243735043,-0.5039827066064727,-6.50203403553609,-4.791667094615293,6.056261025447677,-1.88950727049605,-2.0612702828925413,0.6342026811589668,0.11201457517174658,8.387969930724655
6.905556426410842,5.1256869114719015,4.651022874165257,0.037219535552239016,8.536061437512762,8.214961490879334,-6.767036919759075,14.109410012175507,-2.0750505973812827,-0.31710214586035257,-32.59595454362394
4.300729944496364,2.044585178096479,0.2126878513127155,-9.268489152569847,-6.814361948143177,4.591926035575113,0.07298640082087474,-0.6335871155324515,-2.4609757989773557,2.852267691324526,-7.806831302214487
7.125160478939659,3.209557501314293,0.6775924071259205,-1.8879558691907248,6.181180897083831,-1.327534948350661,3.991047822135819,-1.948470478667053,-0.19032401148188066,5.472676063257017,-11.250249056003641
2.741337632441812,-9.25852937410076,9.631238151150702,-1.6194640708484522,-0.5382546748330481,-0.7629682058191076,-2.31099191588713,3.1844991355647583,6.9051716882282586,-5.7547190117097555,-4.999200813410716
8.33554332267116,7.505505526802424,3.6507392569082997,-9.1550318150604,-9.684582777880081,12.368831484689965,-3.417582799958683,2.192811664199886,6.407480891797262,6.110542083801959,6.633276650114327
4.539469506122622,-5.199273785078491,5.735600916903549,-6.646360014682438,4.977405318157715,1.4279833152887103,1.0542940114426025,1.2156888231519591,-0.3750451766954171,0.6754087665134684,-19.99743608004643
1.0989477433162005,9.572809340986552,-14.32371554041758,-6.578331004365116,-7.602785676598837,8.726107670787227,-0.9574108990682654,0.9870137691025624,-9.66524888929727,3.27045725104214,5.824491318491144
4.629392346162648,-1.2715489643312872,3.2568133515223554,7.538837067372036,-1.8880448264745104,-4.227769272749878,-0.12560203834057546,-9.768855188771736,0.896106638290479,0.007265364365724387,23.273489974741008
0.7440629866721248,-1.9352171203674788,4.400249989039419,1.8281392232465772,10.00960314727822,-0.8215895620856531,0.9955424281634974,3.5050184371596607,8.773624772231857,2.142374103580387,-6.080143959710283
-1.13220782672655,4.7969363098385935,-2.832705661052753,7.604815787891803,3.4606488063413883,6.302760158036025,-4.3584549820359895,3.106150581596595,0.18150612488512602,-1.873873104192371,12.1794767872986
1.7724077753890286,3.9694971897440556,-5.155121639956863,1.0703264571230944,0.8567264143849428,-6.127078403644091,2.955079134741644,-6.497369069566467,4.028283077255705,8.461639380258664,29.37934356808733
-5.97069381628027,1.1922108720901374,6.442737276288135,-9.434075167353624,1.6760387392012803,2.600387115958959,2.709198028874863,0.517600977930341,5.825559621501353,6.54176187114104,-15.245458422150367
9.37057020141327,-7.434115921005803,0.07372091410833964,-6.734839766479349,-9.0298717673539,-2.2357659762980733,0.5533192473998888,-5.152852926312005,2.4049672865688216,3.006645504295321,24.869984932859385
4.676889531393122,-3.2625854788011073,2.5352430177851484,1.423503157292076,8.019220656857362,-9.379809399759308,4.2996748584133675,0.23260412398168456,3.8677618521995836,9.883562505565529,-1.2553202580664955
-2.858862808495455,5.216215905384143,-1.0792868763765713,3.8024618726169437,-4.623238576603733,6.926057518929391,-3.154372199642422,-5.173215596596905,-0.8374101375692923,-1.0938223390711246,12.874893102576419
1.6128465301238966,-3.3946966818881146,-0.279201950027001,6.232046988607997,-1.895631934214256,6.002669480763631,-6.061121106715299,3.0794189592817727,3.571390236766722,-6.637192605315921,19.62446099077278
-3.6647422533804885,1.5484917852231874,-3.816442825179758,-7.1407822587278575,-9.45671054283692,-0.5786601588647438,-0.6955735172900402,9.532594567872545,-3.8569538915368677,-1.5923688851865654,-16.284898872449443
-1.6547760230660624,-10.225496543876728,2.306613666335997,-2.8786519884409842,2.827673363922196,2.694270836074515,5.335872134331333,-2.709064185628048,2.8939180616712075,-12.241697611516086,-11.96352298804733
-0.6332620941473255,3.470422898477461,3.102318959990506,3.6153278670801523,8.666331594072402,0.82059601523039,3.338289036825967,-3.285610888603025,2.6262448527741356,-0.9637736209204637,-8.502520464227144
-4.574476123260724,5.295468010844347,3.1954044955911995,7.515332039800289,2.436637325509701,0.027495721477634797,-2.4691401994030775,2.4203269610498985,-8.810139024366086,-0.020098904953740428,-26.259590105730467
1.795465725920136,3.9990549261673976,-0.8036950538719223,-8.78107662125734,-14.157612840708312,6.074082373619297,-1.064780533266,-8.14289157609931,-0.1529189476739159,5.895359641137995,17.991832882002534
-2.4969448260754206,4.920803183810783,2.0526864057531884,5.862578311524662,-0.008694662304994327,8.779897303524237,-6.338917380381188,8.597506105227739,-1.9580194115679728,-7.147249851382976,-15.468145616172414
1.8795018753397505,-0.00285666577520124,-3.8052347728855507,0.3510658374813775,-12.672719830517222,-1.7770843246952197,-2.1111879816295454,-7.48463064578345,-1.4407877785951648,5.699022429226591,38.4902759213438
-2.543966265829298,-7.441851334486297,0.4318116972715275,-0.901651916174416,6.844637270628641,-10.269316787637255,3.644678528315884,2.872017903583119,0.3103065615319088,-2.6019870901667943,-18.91959630588596
-2.1309406795349504,-2.539575157773986,1.9541912956448677,-3.0559187795813743,9.041777372785477,-0.4537084743604532,4.189302082491493,4.694887588359485,-3.3851422512035714,-6.239939278834929,-42.51880359442437
-0.9805507350420288,3.165981965040768,4.362894577181953,6.385583918212723,6.0354750842844815,3.7785914416459043,-2.805853518939709,-0.6924423485628395,4.647789743238883,-4.430049609684048,0.5852324269518552
-5.980136384621791,0.07758434170644055,2.3919200053616163,0.14889066110708493,4.008370643345854,0.04501727336438564,3.011505459795757,-1.6959476162086187,-1.3992378072823637,2.9535823025727495,-14.481887796850685
0.689564935563532,0.44816163135805304,-0.5043102885907392,-7.739004909921714,0.2110748732530879,-4.867214240116925,2.6366334865401546,3.6378817367018383,-0.4255320130146839,7.965287907638754,-15.059122751908113
4.584457028484928,-5.240278315502899,4.97196862583262,1.77155583781656,-5.616994588242737,0.9019447846667316,-5.32888053337995,-3.7842113747636414,1.8062683092199434,6.168405484351412,24.27816237088897
-1.9674174019269048,8.3518629862985,-2.9971938531180515,-7.170484083193588,-6.098825316148738,2.0621389115718216,2.205107383059514,2.021291529606646,-3.116708153606754,5.214872027816039,-9.805886557065099
6.543506734175763,4.529744562020541,-3.0653354231504055,4.820072031371452,2.8243139235532877,-3.3008953813986768,1.4923863900531509,0.8031586950760276,3.320791895102031,2.564974979198343,14.588386529903634
-4.162730964708374,-0.9365438625006247,1.086791777705308,6.217269675027929,1.6853349947860476,9.13038474682154,-3.5826114980575015,-0.018964222172477868,-1.1354228652797955,-12.678550718019928,-4.915926865532494
6.579542822463001,-3.203351681763384,2.7805913428902245,-2.3959574075135626,-8.41446261981933,11.346324236183916,-9.515270849727786,2.4431610654047944,-5.0740727613712515,-0.90136077827065,2.826946134423184
-1.7369239377206251,-0.3451588456250236,6.049215355016972,1.3264161883695835,0.33887880319502384,4.805055760918929,-0.45360852575096466,-2.120896087775218,6.685193964805778,-1.2893529315751995,6.26825376436568
4.75922374989075,1.5722900968476763,3.235583101196589,-4.091416229763555,-2.8179541005465127,-1.0600544829220921,1.8623917689738614,0.8297669554040572,-0.7853139820487504,-2.617362842281677,-16.90640888796836
8.330152132107008,1.8025445099883977,-2.5533222823029504,5.351895736074465,-4.2552047610392485,1.2853165909445243,-1.3636798527075973,-5.859560992943695,0.7367322144500134,4.027418998317578,28.11409582920074
-2.305847616282891,1.8166115014384472,-0.03742351369443121,3.9629590793296634,-6.529403956714721,4.048206309528003,-0.45960103591944973,-11.391904237088156,2.4596559838036294,-2.2100175074386486,32.265337747819736
4.649572983745849,-0.07354785946851111,0.6723276755160467,-0.8263221414517906,-7.7088961518411,2.6852114602624373,-3.40049583065368,6.460917098242467,-5.932804858730388,-7.525069315618482,-16.906464254927805
3.5887224017730763,8.109687250555679,1.590675543556191,-5.890534644387634,-1.0478044794291521,-0.5954459137323733,2.023086006093147,-1.9699893188651618,-1.3669738042392103,6.28527721170078,-9.403946868463816
-0.6176799509399135,-3.6826384390125964,6.2804419142953165,3.485494100969248,8.331800255092187,-3.1411969586814306,7.033345298332736,-7.484257877508118,6.654064469043693,-6.0182036895182245,-3.8787821728725334
-2.487770932286621,-0.8723013839766208,-2.219706998109821,-2.6989664087557603,5.474211935645227,-3.608102809557799,1.953535099992028,4.794934463862462,7.426217470841982,3.6417667055729828,0.5403939072625636
-2.96508042539384,-3.4120273179167873,-6.553428779946258,-7.066723817740017,12.270751883273446,-6.399374928052107,5.020147131635794,-1.912707123236658,-7.343701233416112,2.9192310151432115,-21.816344277869497
-1.6447550034442906,-3.486284016933479,-2.9801391293818313,6.6587731656967675,12.564753374073454,-0.550494584726909,-1.1633087381662508,6.61146259071965,9.612723725794673,-7.275329221957417,9.607813610127788
3.7362139949314344,-3.618820519406381,1.623481266806936,-1.6816109662110543,-3.6001228443940487,0.3670065454672409,-1.669129875516529,0.0659550484330342,4.0783303932852135,4.391073879000394,14.557253571963129
-7.054646422531046,3.3614999643198558,-2.588356594854427,-3.4044082267480733,-4.418553770600908,3.962399394879633,0.760117913124863,-11.93870934743485,-2.8625018015395973,6.7913667697672615,18.890443311553884
3.569211625988609,-6.394776611506083,-1.0121766197874529,1.8093450649675584,-1.8120440421054016,-1.1221028836521356,0.6595006624877707,-1.4111293432149303,4.959852477900046,-1.4346343731923221,18.118761720548875
5.974545008342145,-4.070392883801313,-5.831578513756083,3.591170256443481,8.316095884962527,0.16671035182304958,0.3412392478321882,4.9187914398840356,-3.7087330768493265,-2.421100858896169,-3.8789879402392367
-1.3260895424580772,-0.43841387800991355,-3.595816766628339,-8.56559459612966,-0.8950679731742321,-6.672417703299438,-0.7550320091337807,9.510038697503585,-1.9339012679961585,13.406760401790615,-9.12476777003761
-3.788607657495661,-2.3175519942548153,2.97223737436352,4.842080300031416,-3.39070833392618,-4.118119683089747,1.7012701220228783,-15.455851468986506,-1.0670709780782095,0.4296912441600309,23.944024014223267
-3.206733380764849,1.2665115648136838,-9.000814122698014,5.100305554248042,8.591618467287617,-9.58544885861734,4.028068551499371,3.6949441956165017,-2.0853665312103677,0.6906136412492867,-4.45584088196212
-0.22948853391887294,8.173108390122469,4.801678826205171,10.055743298010452,-7.3884998996695,3.5547370677312684,-2.7656914274310087,-13.256012111272328,2.713018747350779,4.80751507059787,39.48987301543191
4.328958340241089,-5.959242546119306,-5.642196156691997,2.1576817713592162,-8.2594643762047,-7.2297005229482885,-2.8721473752347793,2.690224511000739,-0.49352030275169245,-0.11503417285786192,27.972804859110028
-4.030695083451294,-5.074249743080419,4.098154804646897,-6.086879914188372,-0.6188631011226295,0.6162501003821995,4.854686999161381,-4.585904401956439,2.899696589271867,-0.32995029984831026,-8.052250169654195
-1.7591944936664594,-2.5946913860514997,-7.445452532623787,-4.3069136893758895,-2.7580172824264135,-0.7684239309043049,1.945472110166013,2.6485391994269105,-3.2369362605243777,-3.848696295429811,-4.046238998442661
-3.9151901427905544,-0.03374177725500089,-5.901817119703466,-3.626875506413004,3.8588322117732683,-7.651257507340304,1.2731428785906251,3.412204754632164,-7.355081258685647,7.8100281673765375,-12.37657709332464
-3.9406314354504315,-3.6895793789131504,1.8929775353495064,-7.0528911942137995,-4.47356827305902,3.9269655411306306,5.801779473235893,-12.978632525796915,-1.5560548066750737,-9.385882751141772,-4.319393542223821
4.8636357787777795,8.23200081528965,-3.4209772308240294,9.85784080272004,0.19423947424241375,6.358747102577733,-0.9780525477493128,1.0665117241930084,4.291977863018308,-5.176046777486198,18.139558750138452
1.9575420888829558,1.0491685874019283,2.875463906405222,3.813571234243094,5.784661882043331,1.907059751208172,0.7541811141549928,-2.3384651218195343,-3.57144937603873,-0.6156606629697468,-10.81173229198453
-0.8421373693305988,-1.5351385185413244,6.125808955169904,5.435372405687923,7.318588078628576,0.03959207718206139,-0.2662619213125803,1.321998831029337,2.363738936248789,-3.2580951803807547,-8.953093617415288
1.779284492455932,-2.4657180371749563,-1.2521086605529184,1.6894322657002259,5.49771754847887,-0.011102201480280977,2.9121221674221442,-0.6040686937698783,0.8549447385562237,-6.988280341972118,-4.280636979498992
-1.3982956763079715,5.282722096861355,-12.006708381048893,7.618890175656291,-4.859786216448775,1.8784934277007883,-7.821887232508954,0.7544711179854117,-5.1073220635441245,-0.2435146196739634,37.883075840590365
1.4498956074227805,6.255651580677609,-0.9041572463169129,-0.16964245703191372,0.17157496685418663,0.4610101429864428,-6.524161075670269,14.266834794988792,-11.765866839843625,6.349089577188807,-30.555374672038027
-2.6406677973516417,-3.7017618029397976,-7.990073739945565,-0.2104367199981189,-6.640012056923796,6.709709687353804,-5.519154319066343,7.94572162214003,-9.70347170212,-15.012336587799112,-10.309838577143825
-2.8004629414587234,7.534541617324282,-1.0542088482843768,10.614156186193014,2.1638767488291886,0.24452765472344168,-4.9374803362903545,3.678026544366226,0.7284188720699412,2.9296919713299667,11.548824001750187
4.66363003666854,-6.95653092648977,-0.8387568771992229,-3.5910298534349003,-6.612603394559322,2.027804557680814,-6.49405123602226,4.623663274559659,-1.6202737384300816,-0.2963826118465068,9.559792815298097
-0.8649277061949237,-5.472541658049314,7.829293456148447,-5.322024959725198,1.1826755534530684,-2.067594948231844,2.157208730885892,0.832390617145078,2.9759695484563653,-2.5064834526840127,-17.54648503463435
3.4390831799653676,7.505017799533513,2.653102408405182,-0.6200998543881682,-13.63934208141381,6.366402165039465,-5.775890237938519,-4.469175566763725,0.8225072973616285,8.928803086008063,26.19659792839058
-1.5781590960336378,-2.504939506079654,2.0967368135978752,-1.0925811613225545,0.19658802842303438,2.956564975367668,1.4631936050360541,-3.977102816391724,2.8707151741268078,-4.172670148893881,1.2433231265510398
-4.156027711608451,2.3319835448832946,3.848197057934466,-1.8795704516664524,8.333764496933581,-4.735242746254287,3.6640997184819497,0.7395582853392833,-13.039157713374538,-0.843733313339447,-50.86115744435144
-0.037773524012225536,-4.89650593966974,-0.7104704794483359,-3.8200126631071933,7.563279566482193,-3.5362960270608697,0.6740588647483751,11.654449043060563,-9.663888122137184,-0.5749026939725,-46.76214045395374
-0.9560798971970748,3.1409072429583493,-1.41588721602839,5.442016802348809,-2.8299514281725493,2.0906612824104043,4.449669479106692,-12.074943207321606,1.9977814478189346,-4.762748793221855,21.62777137612634
-4.80315711738205,11.660853828383733,6.078734341503094,3.0355773124943184,3.0764791659307087,-2.741870372699439,-0.7990453639351385,5.077950381829288,1.9902170782547999,4.543424215837798,-19.75049330152704
3.551598799793133,2.1713592281971854,-4.817506915623379,-3.335258614501832,-5.1028228871621835,-2.733032808561917,2.475031568560362,1.0958702168477794,-1.3290824334746976,1.7415375326893001,2.6730775722972555
-3.8136738650786204,2.188796362110721,0.01632823186602086,1.3271780534512352,6.344434580262407,0.8716885530572708,3.9472780579573366,-1.2514169562175448,-0.10704693756039745,-2.2944923684094314,-11.307382656519888
-10.020484968077184,-2.5422804252833235,-6.039800098606027,-9.48147558509282,-4.690071052587286,-6.828531222808867,2.0163423779064593,1.045073933575418,-13.544968391534379,0.32652709821024306,-29.989417516348883
-1.3312362824666861,1.81406939369721,5.8109056585877585,0.3516963738618075,1.7672618224363754,5.057770995506624,-1.5435007741214424,-3.56989667109464,0.7766424499906491,1.513174945305302,-2.181421064578706
-2.7881730277618875,-1.956142339123897,2.3104192503521213,-4.567448305159192,-0.7097963000508006,4.695291124085932,-1.8022120361581273,1.850647842570407,0.7524082972213327,2.541885837346083,-6.755840183228097
-7.784758095213558,2.5765760115228917,-4.180714354796178,-0.28115976827556755,2.34801580256279,-3.6326000623289065,1.6739238257806577,-3.8474525547222775,2.782130749542487,8.826346233291883,18.129132354025064
4.516150616569698,4.246329729420978,-2.381811745985282,-1.8638590270036242,-7.279281166673743,3.5725881154326955,-2.0902099713668156,3.664911190572563,8.13338523261696,2.5934566493477638,21.336368022232698
-3.0593506477477983,-2.7550281321879644,-4.07338969655685,-0.7600455191034944,-2.274223017592176,3.0387484745695796,0.4437231718400662,-2.45017390571884,1.8253556542677165,-2.859991852899558,16.92584525439532
1.2195959912847312,0.08386184885664706,2.7183572667507505,-8.81690626100629,5.643895905148731,-1.0582990482767187,4.576059103200947,0.14891323375246407,5.9545054553393575,2.3031563529448773,-14.64051897925928
-2.3068676804726644,-1.1920965303894666,-3.7835381719157613,3.2881248738339384,-1.2553920413726118,-5.954929625735075,-4.087271140263909,2.557053225237758,-9.250428494716628,1.7013799415952402,0.8856422145785547
1.9121244124832664,-5.106247800499659,2.257371287904301,-8.600740593537314,8.23482229371559,-5.508126801193311,5.278468652436584,2.3576025994074272,3.6389331073120825,7.7771419424785515,-15.667537408108224
2.326158376389588,3.837242331773784,3.7723668942377953,-3.824776814704871,-10.491004508183254,6.252841429970619,-2.906458224975984,-0.5434783007537218,-0.4141384273947859,1.453179824041572,2.0439317454485972
0.6857907463351733,-0.8149291781365361,-4.60837104939977,4.134247058402287,-0.5705921389463546,-1.8528681431503402,1.1723507435712328,-1.4982021315635294,7.620307253577623,-2.9250009813666176,28.48358490214906
-0.9446172625713458,1.965866953066078,-4.9927938848368845,-0.8453206522368575,-0.5268579330108021,-5.447575017539998,6.961071786025491,1.57222711224142,-9.572084409932085,-3.305231216784244,-28.199064804101724
-6.847050664829072,-8.468021695072059,-6.146325769763073,3.5090177468638633,4.096433388838376,-3.3113085069996426,-2.2452040440110435,1.5728441150517045,-8.340154037918104,-10.871902629289547,-1.610134848554177
-2.4679845511813374,-1.759620907204913,-5.601665735860382,-10.985847960645467,-1.7782349328355886,-3.017131879011121,0.9270983271544537,-1.6426864132049428,-5.804625828788912,8.421277087701885,-0.8622744875979682
-1.0911974537006348,-2.4955553028337953,-1.9934400100155658,6.649327084810565,-1.4721541980752437,-2.4543454901939863,-1.5174694626138943,-7.400976899709011,9.1784987871553,-4.632227708695123,45.51399789318862
-3.033625119873411,-2.393763115278661,1.7455548961179248,-3.858315976631487,6.456404689181378,-5.401779350634235,1.9517537744170295,2.9212137478382276,-0.7098819471182731,3.8206755632000124,-16.692311203412295
2.1971328415536733,-4.468936984442207,2.120444131315067,-7.605206522758427,-4.022444154744214,-0.056907228440578786,-3.217575341412394,2.3026229024692357,11.061229317659725,12.025276278171193,23.44395192479181
2.448860113904937,-4.496236354394348,-3.790057362776235,1.7908909281263785,0.967512895637064,0.9936631573517719,-3.4310073999785775,1.817584604649222,-2.201512175718953,-0.8914847852684376,14.34132363532888
0.39800789997388397,-4.855665991189195,2.1015098759679294,6.054969577196805,6.67800279510691,-1.90152560030863,-1.1653320467497654,1.2147464410804092,2.8462172431474433,-2.4340520606303957,5.279484227457081
8.198259825343108,-0.8315472210454691,-4.626645421226906,7.488257119585206,-2.343295077350413,-1.6024291763116199,1.0591819514879817,-3.9166643377182537,1.4592397797649346,-4.978633959185993,24.63307169635308
1.5980249970156584,1.4497667550281328,3.5604882906100053,-5.984831032316634,-5.022265649911998,4.932409398653454,-2.5026076187471804,6.800335995511003,3.9688214176874306,4.6075536980658045,-5.058122907758866
4.971872658615994,-5.851617944641006,-2.3709762771976566,-0.28406865192665015,-5.925011587592096,-0.384801612855451,-5.93631328090523,2.274418671627585,3.016325905720857,3.8280603158990067,26.766345790163705
4.53186313851952,-9.061545406647333,-5.033971835410962,-0.2287363161184294,2.1227652882202976,2.601069686378909,2.0875142760548737,2.2163772589685284,8.098888325039269,-8.020050447196091,18.56254394335023
-1.4373524042585062,2.427524373188932,-0.5674664452787935,0.39410659974880474,4.2525745183762345,-0.4555004936370492,-0.41176556537933084,1.5620348793995553,-4.5910559290817785,-3.101574502711483,-15.044439150543182
3.1737909931478976,3.6732120447776584,1.662700008256109,5.8938471362183655,-4.877893516314603,2.949355482411276,-7.448748696498227,-1.8429683267782895,0.9194711334985596,4.300123974751359,28.35548055723306
3.375772413282145,1.1458061141619413,6.226445864770925,-3.845283248363919,-4.812034669760302,3.612770116584036,-6.563974227832338,3.857839119149453,2.9174450326467403,13.957681093708393,5.664301563361784
3.007695037175526,2.9577670314766875,1.7309910293305069,0.25938272198167883,-8.06625252603939,6.899035722948102,-0.9218960547137236,-5.64713504776131,-0.9207175248699444,-7.171985614674869,7.1227220559407955
7.885117888770934,1.8253220168302275,-2.4283774495920794,-1.5800440147822798,-3.458697948939363,-5.22400912641426,3.271139609488535,-1.9213639363537625,-5.112394772589733,4.850643383097741,-0.9343253677153316
2.657703094821136,4.057890692071161,-4.395911267968854,-8.196873331356045,-12.025098431605324,4.172114504277866,-7.373524799460473,-0.5856819658195163,-8.969594379171037,11.52341276070602,12.080695049103403
-0.16716005042728455,0.12271781215048423,1.2534212618607055,-9.937693654019592,-7.570265477890559,-1.1664093866779446,2.743255979967154,-6.852166670130718,-1.4861211156589906,9.068955740989473,5.521761802878041
0.3992402682469324,-3.172886714152186,-8.098957294424585,5.230137373775205,-4.7826125453874235,-8.668721002253987,-3.0266769831941684,0.2659441808640688,-0.026327361056244045,5.3310754917234595,34.83829409841445
-8.056559470755323,6.847080928108359,3.027206718025002,3.8369680791421783,5.545180917624071,-0.6344021662597001,1.1655222086691759,1.2505276491394812,-3.07069610149932,0.4110117388699503,-26.14734414090961
-5.987421185021883,-5.381470175793543,1.1928734451044585,0.08988178355964868,-2.230876528228632,-4.878265145543016,5.250160960115384,-4.281211108571435,0.30093072728188547,-6.279417684463074,-2.966311784505219
-1.9521966990028268,2.8591736856385914,-0.07062150821557014,-2.506039947459551,-6.327200225636699,-3.8237242888976533,-1.2006579057225018,0.29755144246355225,-1.1679450113332368,2.6957760766850773,5.287183850879224
3.4190114628439083,-0.4334527393066932,-5.224196711322872,0.4039884948163157,-3.1890797790059437,2.249089956268718,0.9090442119829217,5.165777417863195,-1.1137296944841442,-5.067625291630426,-2.8158016683474507
-3.450914202803239,3.989215646290478,0.5639103223185048,-2.0852368303857123,0.03804874605538543,-0.7810732963455481,-5.203232944778821,4.949184912664669,-13.899825302553548,3.366879389210523,-30.731024165342017
-2.669537221330319,4.09600635316016,-8.404879548636142,4.588154427717933,-2.761316397588217,2.158041830933985,-2.561831069515907,-0.6446082127576933,-6.556843541092444,-5.029732609371468,12.564493700700913
-7.978201867454325,11.20965551607239,-1.039873384661834,-2.4958087645645226,-10.900651207976768,7.893215676935101,-1.6189127667686114,4.372965236805315,-4.533781803452281,-6.0510002752462215,-22.47163176446335
1.2272746377407486,2.179193088963004,1.121140048924192,-17.044890158261364,-14.907988927101337,5.771598145585263,-3.2082460031826243,8.241130754634163,-7.920248113079904,11.115929663727483,-22.06647206179784
-0.9184583230683352,-7.122910267689965,0.20861446781466864,-4.953212189946844,13.994911773248127,-4.188656781805178,9.501566641630104,-0.6365684999028277,4.9428572260187345,-4.217029386883667,-20.476158208058173
6.431539518226887,2.262078298821862,-0.9175911623352149,5.016125583137286,2.523050998074923,1.0257835790689698,-1.577623203994713,9.606667863278325,-1.215394076946323,-4.403673559778149,-15.886682396654235
-6.159537041068659,-8.16822808714896,-1.372564146564604,-5.236279537615647,1.6752319555522792,-9.445255647949546,5.7748217532206425,-3.9389840311347997,-3.8764999604611403,3.916180700915708,-8.392648919495768
-4.568617598007119,-2.281579157628802,0.7545187535203073,4.960791237315873,-2.276837753904182,-2.3477960149976385,-5.199162778195583,1.146120050921357,-8.895771418142937,-1.1695967236563916,-8.385550247127554
2.3256071021671625,-6.314360045836826,4.787452253979039,0.6207316421814442,0.5455742092478186,11.543504501256434,-2.8079966702749943,2.965861358205614,-4.565764408523748,-9.38234600556555,-18.983338568329813
0.9726260318307273,1.4519231091213098,-2.3394317071210757,-1.7062928385747544,8.108956473690256,-3.899264810435646,6.470608734758006,2.694567088776538,2.015420503250705,0.23509580289999565,-17.33162936266033
-0.8161626182070509,-2.876930638339716,0.32296333519438,-4.857423994330772,7.616930674075188,4.431443640658141,1.4598597682106464,2.7910025120189603,-2.7063033484743886,-1.340579709471682,-22.524145544224375
5.152792240655075,-4.274170768919913,-2.0540921996211137,-8.341500614873636,-3.277630066896243,-1.6232505495537646,0.11735896075504275,1.7074688488610799,-4.450632860436963,3.064336502252291,-6.291650171753441
4.525559128890297,0.8798566265082238,-2.8863684738289863,2.1009055044055027,1.8429423097557063,3.79259001048574,-1.5141834179803983,1.9628166416737531,5.972800245653652,3.002131915173268,22.075823883003594
0.5593096061407189,5.2421237065249615,10.711364450700273,-1.6282876638389783,1.4429187813014273,8.3569661826637,2.587918849084002,-4.455014426415794,4.34309155514397,-3.26104443100143,-20.27507214516448
5.8202334550860835,4.975525648187262,-1.7692970937371053,-0.7681630868165406,4.586846869570851,3.4491651561493013,-3.171538837154225,3.152817615290623,-8.171637705277936,10.152769109127995,-11.028023635238755
-6.913707209855172,-3.1230761679037666,3.294368636634407,-1.7777079811288463,-1.5399406459932978,-0.0501387567419884,-1.2552380592372094,2.1122365913888466,1.0622607774483557,-3.142191223912033,-10.754798447566682
2.4244301087241316,1.3612108105354621,-12.310934915051067,-13.798962863728164,-2.40124748137985,-6.701610978500222,3.5443412119693387,8.959200186296883,1.0854768293788588,11.298427413395359,2.327593394564954
-11.29209573736825,9.00338529959216,7.020212714592701,-2.9055884117745268,4.6922582206119605,-0.711095181218573,1.7092054227872011,-0.988376989350179,3.795719165993292,7.659472679449033,-20.199342891527262
0.9765887113817661,2.9316696158571074,0.9935480996318224,-6.266457400383429,-4.752830182559407,6.715635694101066,2.513445808470694,-1.2479087838303293,0.9814499275285395,-5.8312942716832215,-8.544324484089264
-0.9343802584225543,-2.4189035472063796,-5.612581454082847,-11.291948651629475,-14.696442180486285,-7.057346660278512,0.19562766530465653,-6.927164726587898,-7.641555071755675,7.411018696973959,17.31240154971235
1.488660699637369,0.11324150608915573,-1.8620589093692184,8.395902359162369,-1.77571952819586,0.3128848294235049,-4.734905741433434,-2.363722249048897,-3.7258144191242017,-2.9908294698394906,18.054720934438755
3.1508664117463834,-1.9503938013352229,-14.220023010142919,1.4099004924230116,-1.5770235152712628,-2.6509434607874525,0.6870840017938589,3.0043835969785957,-5.15609435604921,-1.0478618327228388,16.881814432838702
